41.910893	-87.653013	2501
41.952807	-87.697879	2501
41.862938	-87.627558	2501
41.8875	-87.6251	2501
41.9945727	-87.6571042	2501
41.99782954	-87.65815258	2501
41.8857334	-87.6252232	2501
41.890057	-87.623696	2501
41.887772	-87.622724	2501
41.91046945	-87.6774323	2501
41.8957101	-87.6926865	2501
41.8926567	-87.69169	2501
41.889224	-87.63971	2501
41.88959	-87.637121	2501
41.99782954	-87.65815258	2501
41.95103529	-87.64978614	2501
41.97727092	-87.90440083	2501
41.924461	-87.677881	2501
41.900615	-87.625159	2501
41.93683147	-87.69385815	2501
41.91074091	-87.64895797	2501
41.910423	-87.648521	2501
41.898314	-87.627221	2501
41.9029219	-87.675326	2501
41.9006311	-87.626468	2501
41.9102772	-87.6487982	2501
41.907677	-87.677516	2501
41.91878853	-87.63596535	2501
41.9083015	-87.6798667	2501
41.94898998	-87.64961243	2501
41.94898998	-87.64961243	2501
41.94898998	-87.64961243	2501
41.9400455	-87.6458138	2501
41.88604883	-87.6568222	2501
41.91358324	-87.62373447	2501
41.93906275	-87.67810822	2501
41.89774	-87.61753	2501
41.84503555	-87.729098	2501
41.94898998	-87.64961243	2501
41.97727092	-87.90440083	2501
41.94898998	-87.64961243	2501
41.87691065	-87.62090206	2501
41.895355	-87.624945	2501
41.9327947	-87.6461838	2501
41.87691065	-87.62090206	2501
41.8933127	-87.6340933	2501
41.9031315	-87.6791333	2501
41.8368176	-87.7307806	2501
41.91358324	-87.62373447	2501
41.97727092	-87.90440083	2501
41.825424	-87.624365	2501
41.908283	-87.674716	2501
41.97291	-87.651635	2501
41.8767384	-87.6425594	2501
41.97727092	-87.90440083	2501
41.91358324	-87.62373447	2501
41.96296848	-87.64502048	2501
41.96568084	-87.63605118	2501
41.9024	-87.6283	2501
41.9913359	-87.751425	2501
41.787905	-87.74070024	2501
41.9075347	-87.6724557	2501
41.91878853	-87.63596535	2501
41.919619	-87.635965	2501
41.97727092	-87.90440083	2501
41.89154388	-87.60746956	2501
41.91878853	-87.63596535	2501
41.97727092	-87.90440083	2501
41.8915833	-87.6253591	2501
41.942537	-87.665238	2501
41.919619	-87.635965	2501
41.87691065	-87.62090206	2501
41.93749666	-87.64505267	2501
41.97727092	-87.90440083	2501
41.974514	-87.90868	2501
41.8967323	-87.6270402	2501
41.9178459	-87.6484236	2501
41.94898998	-87.64961243	2501
41.932658	-87.646835	2501
41.9327947	-87.6461838	2501
41.94898998	-87.64961243	2501
41.90908016	-87.67737865	2501
41.8847908	-87.6246652	2501
41.941591	-87.654215	2501
41.947313	-87.643655	2501
41.924937	-87.663932	2501
41.94898998	-87.64961243	2501
41.94898998	-87.64961243	2501
41.94898998	-87.64961243	2501
41.90908016	-87.67737865	2501
41.9100684	-87.6771158	2501
41.90384214	-87.63137341	2501
41.8926407	-87.6145638	2501
41.94898998	-87.64961243	2501
41.8860287	-87.6243833	2501
41.916312	-87.669701	2501
41.88664787	-87.6520586	2501
41.838185	-87.708374	2501
41.9288319	-87.6536072	2501
41.89434	-87.642952	2501
42.00491745	-87.66104937	2501
41.93749666	-87.64505267	2501
41.94946875	-87.64553547	2501
41.897907	-87.623084	2501
41.90908016	-87.67737865	2501
41.890037	-87.627699	2501
41.94365948	-87.64935493	2501
41.91406229	-87.6857522	2501
41.942955	-87.649226	2501
41.9403795	-87.6531805	2501
41.89154388	-87.60746956	2501
41.94898998	-87.64961243	2501
41.928043	-87.640694	2501
41.9424958	-87.6494158	2501
41.919619	-87.635965	2501
41.97727092	-87.90440083	2501
41.94365948	-87.64935493	2501
41.897907	-87.623084	2501
41.8938712	-87.6374606	2501
41.851287	-87.648132	2501
41.9505903	-87.6741142	2501
41.94946875	-87.64553547	2501
41.889804	-87.630405	2501
41.9406795	-87.6443865	2501
41.9215985	-87.6657628	2501
41.889804	-87.630405	2501
41.8920354	-87.6200987	2501
41.94898998	-87.64961243	2501
41.9198907	-87.6413577	2501
41.939483	-87.716358	2501
41.79435235	-87.63115883	2501
41.872933	-87.627382	2501
41.893729	-87.6356496	2501
41.87691065	-87.62090206	2501
41.8926567	-87.69169	2501
41.88553763	-87.62789726	2501
41.8840984	-87.6551259	2501
41.787905	-87.74070024	2501
41.9660767	-87.7010316	2501
41.787905	-87.74070024	2501
41.8847908	-87.6246652	2501
41.94911766	-87.64959097	2501
41.8892357	-87.62302637	2501
41.8582788	-87.61377811	2501
41.895623	-87.6304331	2501
41.97727092	-87.90440083	2501
41.9528911	-87.6476028	2501
41.94337219	-87.64720917	2501
41.9536248	-87.72949	2501
41.8527228	-87.6321297	2501
41.94337219	-87.64720917	2501
41.94911766	-87.64959097	2501
41.94911766	-87.64959097	2501
41.9210238	-87.64557838	2501
41.97727092	-87.90440083	2501
41.87875	-87.6275258	2501
41.97727092	-87.90440083	2501
41.94337219	-87.64720917	2501
41.87691065	-87.62090206	2501
41.94911766	-87.64959097	2501
41.94337219	-87.64720917	2501
41.751925	-87.663028	2501
41.94337219	-87.64720917	2501
41.94295722	-87.64905453	2501
41.97491798	-87.90021658	2501
41.97672058	-87.90122509	2501
41.939391	-87.6392591	2501
41.94365948	-87.64935493	2501
41.94295722	-87.64905453	2501
41.94911766	-87.64959097	2501
41.94295722	-87.64905453	2501
41.91878853	-87.63596535	2501
41.97487012	-87.8981781	2501
41.94295722	-87.64905453	2501
41.97518917	-87.90071011	2501
41.97518917	-87.90071011	2501
41.94295722	-87.64905453	2501
41.87578427	-87.61894941	2501
41.7574833	-87.67866611	2501
41.925806	-87.669702	2501
41.9350285	-87.6478037	2501
41.94911766	-87.64959097	2501
41.89189529	-87.61802673	2501
41.97727092	-87.90440083	2501
41.94295722	-87.64905453	2501
41.8727128	-87.6469449	2501
41.939391	-87.6392591	2501
41.94295722	-87.64905453	2501
41.9751021	-87.9001538	2501
41.9408544	-87.6696471	2501
41.94295722	-87.64905453	2501
41.887772	-87.622724	2501
41.72989897	-87.55828438	2501
41.94295722	-87.64905453	2501
41.9761463	-87.90118217	2501
41.8817949	-87.660755	2501
41.787905	-87.74070024	2501
41.94295722	-87.64905453	2501
41.939391	-87.6392591	2501
41.9430976	-87.6531906	2501
41.94295722	-87.64905453	2501
41.94295722	-87.64905453	2501
41.97727092	-87.90440083	2501
41.9378764	-87.6549981	2501
41.87691065	-87.62090206	2501
41.9024	-87.6283	2501
41.94295722	-87.64905453	2501
41.94367544	-87.67090715	2501
41.94359564	-87.64944077	2501
41.96833127	-87.64257431	2501
41.94359564	-87.64944077	2501
41.89407161	-87.63429165	2501
41.92124732	-87.63339043	2501
41.94359564	-87.64944077	2501
41.890057	-87.623696	2501
41.87691065	-87.62090206	2501
41.94359564	-87.64944077	2501
41.9294862	-87.6428651	2501
41.9805508	-87.6879857	2501
41.94359564	-87.64944077	2501
41.8926407	-87.6145638	2501
41.8693531	-87.63275743	2501
41.93931814	-87.6612854	2501
41.97727092	-87.90440083	2501
41.94359564	-87.64944077	2501
41.93975059	-87.65337892	2501
41.87933564	-87.61893332	2501
41.91358324	-87.62373447	2501
41.87691065	-87.62090206	2501
41.9455327	-87.6490865	2501
41.8816845	-87.658083	2501
41.94359564	-87.64944077	2501
41.941591	-87.654215	2501
42.009154	-87.666222	2501
42.008512	-87.666303	2501
41.8882133	-87.6327575	2501
41.8958296	-87.673353	2501
42.008512	-87.666303	2501
41.857099	-87.625101	2501
41.86229006	-87.62888432	2501
41.97727092	-87.90440083	2501
41.8894959	-87.6281077	2501
41.97727092	-87.90440083	2501
41.97727092	-87.90440083	2501
42.008512	-87.666303	2501
42.008512	-87.666303	2501
41.8860287	-87.6243833	2501
41.8918017	-87.6339462	2501
41.894155	-87.65262	2501
41.756755	-87.686516	2501
41.949279	-87.6463448	2501
41.97727092	-87.90440083	2501
41.9660767	-87.7010316	2501
41.945343	-87.703831	2501
41.8847908	-87.6246652	2501
41.8867988	-87.6290924	2501
41.97727092	-87.90440083	2501
41.8860287	-87.6243833	2501
41.864424	-87.624112	2501
41.895809	-87.66810894	2501
41.8975715	-87.6211061	2501
41.97727092	-87.90440083	2501
41.8777734	-87.6384974	2501
41.94779305	-87.65593171	2501
41.945329	-87.716571	2501
41.8767384	-87.6425594	2501
41.97727092	-87.90440083	2501
41.8838003	-87.6323444	2501
41.8857334	-87.6252232	2501
41.877338	-87.63385688	2501
41.8880865	-87.6235962	2501
41.88028	-87.642019	2501
41.8932633	-87.6356356	2501
41.89253961	-87.65345335	2501
41.8867988	-87.6290924	2501
41.94779305	-87.65593171	2501
42.008512	-87.666303	2501
42.008512	-87.666303	2501
41.96603185	-87.64944077	2501
41.96603185	-87.64944077	2501
41.97727092	-87.90440083	2501
41.97885811	-87.90701866	2501
41.97727092	-87.90440083	2501
41.8917667	-87.624208	2501
41.93683147	-87.69385815	2501
41.88761	-87.624504	2501
41.8847908	-87.6246652	2501
41.885973	-87.626025	2501
41.975165	-87.906375	2501
41.787905	-87.74070024	2501
41.88977082	-87.63605118	2501
41.8933127	-87.6340933	2501
41.799339	-87.58447	2501
41.72989897	-87.55828438	2501
41.787905	-87.74070024	2501
41.762929	-87.600969	2501
41.97727092	-87.90440083	2501
41.786847	-87.745456	2501
41.90178195	-87.62818694	2501
41.97491798	-87.90021658	2501
41.97727092	-87.90440083	2501
41.97727092	-87.90440083	2501
41.974806	-87.898275	2501
41.8975815	-87.622962	2501
41.88439	-87.62456	2501
41.94365948	-87.64935493	2501
41.88367	-87.623184	2501
41.88367	-87.623184	2501
41.89390789	-87.63111591	2501
41.8860287	-87.6243833	2501
41.97727092	-87.90440083	2501
41.91062115	-87.65033126	2501
41.94779305	-87.65593171	2501
41.89390789	-87.63111591	2501
41.8894959	-87.6281077	2501
41.97727092	-87.90440083	2501
41.9799109	-87.90663242	2501
41.870101	-87.62485115	2501
41.9018929	-87.628883	2501
41.787905	-87.74070024	2501
41.932939	-87.639062	2501
41.94331234	-87.64944077	2501
41.8882133	-87.6327575	2501
41.97727092	-87.90440083	2501
41.981856	-87.90614	2501
41.8967323	-87.6270402	2501
41.8847416	-87.6219899	2501
41.8918017	-87.6339462	2501
41.878129	-87.642114	2501
41.917332	-87.636869	2501
41.8926567	-87.69169	2501
41.8867693	-87.6493458	2501
41.97727092	-87.90440083	2501
41.893997	-87.635832	2501
41.8933127	-87.6340933	2501
41.889224	-87.63971	2501
41.95741	-87.739913	2501
41.96648	-87.678685	2501
41.96648	-87.678685	2501
41.910396	-87.6773977	2501
41.9596105	-87.700483	2501
41.905019	-87.633692	2501
41.97727092	-87.90440083	2501
41.97727092	-87.90440083	2501
41.97727092	-87.90440083	2501
41.9644762	-87.7000572	2501
41.9582193	-87.6568097	2501
41.8860287	-87.6243833	2501
41.95245266	-87.79963911	2501
41.97727092	-87.90440083	2501
41.8777734	-87.6384974	2501
41.97727092	-87.90440083	2501
41.852957	-87.615774	2501
41.787905	-87.74070024	2501
41.8767384	-87.6425594	2501
41.950686	-87.745728	2501
41.8880865	-87.6235962	2501
41.88049579	-87.63969898	2501
41.9460776	-87.6447993	2501
41.9337067	-87.6455983	2501
41.89253961	-87.65345335	2501
41.924461	-87.677881	2501
41.8967323	-87.6270402	2501
41.94779305	-87.65593171	2501
41.97727092	-87.90440083	2501
41.9000216	-87.6236835	2501
41.946948	-87.698281	2501
41.93683147	-87.69385815	2501
41.8913202	-87.6240515	2501
41.891346	-87.627598	2501
41.88022	-87.64054	2501
41.87732605	-87.62062848	2501
41.921723	-87.658504	2501
41.87732605	-87.62062848	2501
41.87732605	-87.62062848	2501
41.89019322	-87.63497829	2501
41.88977082	-87.63605118	2501
41.8862842	-87.6302323	2501
41.787905	-87.74070024	2501
41.87895567	-87.62978554	2501
41.98319215	-87.6541727	2501
41.8847908	-87.6246652	2501
41.93272576	-87.64652252	2501
41.89600826	-87.6756835	2501
41.88232662	-87.64051437	2501
41.945626	-87.646512	2501
41.897447	-87.624226	2501
41.97727092	-87.90440083	2501
41.93906275	-87.67810822	2501
41.97727092	-87.90440083	2501
41.946121	-87.645044	2501
41.7892569	-87.6049376	2501
41.9439836	-87.6538275	2501
41.87732605	-87.62062848	2501
41.9794704	-87.906472	2501
41.894826	-87.628024	2501
41.94779305	-87.65593171	2501
41.8929235	-87.6245961	2501
41.912274	-87.678916	2501
41.893997	-87.635832	2501
41.8957629	-87.6325775	2501
41.89434	-87.642952	2501
41.8929235	-87.6245961	2501
41.94779305	-87.65593171	2501
41.9470389	-87.6561229	2501
41.97727092	-87.90440083	2501
41.9799109	-87.90663242	2501
41.92204561	-87.69754887	2501
41.8669038	-87.6284949	2501
41.94779305	-87.65593171	2501
41.94779305	-87.65593171	2501
41.89358843	-87.63587952	2501
41.88878044	-87.64301419	2501
41.89154388	-87.60746956	2501
41.869991	-87.618262	2501
41.869991	-87.618262	2501
41.94779305	-87.65593171	2501
41.8967323	-87.6270402	2501
41.94576758	-87.64938537	2501
41.949279	-87.6463448	2501
41.8867727	-87.6265388	2501
41.93188012	-87.65310267	2501
41.929622	-87.7332519	2501
41.929622	-87.7332519	2501
41.787905	-87.74070024	2501
41.787905	-87.74070024	2501
41.949279	-87.6463448	2501
41.94367544	-87.67090715	2501
41.87860419	-87.63949513	2501
41.97491798	-87.90021658	2501
41.88088081	-87.6317811	2501
41.97727092	-87.90440083	2501
41.8926567	-87.69169	2501
41.97327486	-87.90109634	2501
41.97802863	-87.90418625	2501
41.883324	-87.630204	2501
41.86189054	-87.61676073	2501
41.8860287	-87.6243833	2501
41.977028	-87.907072	2501
41.97727092	-87.90440083	2501
41.7892569	-87.6049376	2501
41.9799109	-87.9101944	2501
41.888505	-87.63175	2501
41.88786	-87.643247	2501
41.88049579	-87.63969898	2501
41.8867988	-87.6290924	2501
41.889224	-87.63971	2501
41.787905	-87.74070024	2501
41.8967323	-87.6270402	2501
41.89596194	-87.66848713	2501
41.88977082	-87.63605118	2501
41.889286	-87.64904	2501
41.8880865	-87.6235962	2501
41.9006311	-87.626468	2501
41.879211	-87.637199	2501
41.9397442	-87.6378358	2501
41.97727092	-87.90440083	2501
41.88701	-87.639891	2501
41.8777734	-87.6384974	2501
41.97727092	-87.90440083	2501
41.88663989	-87.62669563	2501
41.97727092	-87.90440083	2501
41.87732605	-87.62062848	2501
41.8919488	-87.6041346	2501
41.89109663	-87.60502338	2501
41.884461	-87.630834	2501
41.8949321	-87.6235538	2501
41.881237	-87.638849	2501
41.889871	-87.621498	2501
41.89253961	-87.65345335	2501
41.892939	-87.65392445	2501
41.8715593	-87.6690045	2501
41.87732605	-87.62062848	2501
41.9406554	-87.6695028	2501
41.9252119	-87.6726898	2501
41.93683147	-87.69385815	2501
41.97727092	-87.90440083	2501
41.89600826	-87.6756835	2501
41.974774	-87.898237	2501
41.92124732	-87.63339043	2501
41.9805468	-87.8038992	2501
41.982815	-87.6551484	2501
41.9544105	-87.6720281	2501
41.97727092	-87.90440083	2501
41.88232662	-87.64051437	2501
41.87860419	-87.63949513	2501
41.88361763	-87.62997329	2501
41.94793669	-87.65592098	2501
41.97802863	-87.66896725	2501
41.78656105	-87.74595737	2501
41.787905	-87.74070024	2501
41.9186118	-87.6876872	2501
41.91358324	-87.62373447	2501
41.903415	-87.666555	2501
41.87860419	-87.63949513	2501
41.895355	-87.624945	2501
41.88033	-87.63751	2501
41.97727092	-87.90440083	2501
41.861643	-87.627284	2501
41.8847908	-87.6246652	2501
41.877989	-87.629319	2501
41.951183	-87.664692	2501
41.97727092	-87.90440083	2501
41.879914	-87.627961	2501
41.946121	-87.645044	2501
41.87732605	-87.62062848	2501
41.98967	-87.7374707	2501
41.94391085	-87.64525652	2501
41.8795521	-87.6330616	2501
41.94365948	-87.64935493	2501
41.97727092	-87.90440083	2501
42.0079096	-87.6664827	2501
41.94793669	-87.65592098	2501
41.94793669	-87.65592098	2501
41.87732605	-87.62062848	2501
41.787905	-87.74070024	2501
41.9334702	-87.6321381	2501
41.884664	-87.649087	2501
41.8926407	-87.6145638	2501
41.88016987	-87.62785435	2501
41.97727092	-87.90440083	2501
41.917826	-87.65973	2501
41.94793669	-87.65592098	2501
41.9425067	-87.6444586	2501
41.94359564	-87.64944077	2501
41.9465549	-87.680813	2501
41.879387	-87.674879	2501
41.9976356	-87.6702903	2501
41.787905	-87.74070024	2501
41.88882836	-87.62446404	2501
41.916312	-87.669701	2501
41.756755	-87.686516	2501
41.8926567	-87.69169	2501
41.9337067	-87.6455983	2501
41.8825149	-87.6309263	2501
41.8860287	-87.6243833	2501
41.8777734	-87.6384974	2501
41.86731774	-87.62681287	2501
41.888505	-87.63175	2501
41.97727092	-87.90440083	2501
41.93272576	-87.64652252	2501
41.8880865	-87.6235962	2501
41.8843538	-87.6243331	2501
41.8869434	-87.62373447	2501
41.94793669	-87.65592098	2501
41.88977082	-87.63605118	2501
41.97727092	-87.90440083	2501
41.881237	-87.638849	2501
41.882689	-87.625733	2501
41.9397442	-87.6378358	2501
41.88917398	-87.624722	2501
41.8860287	-87.6243833	2501
41.88342892	-87.63017178	2501
41.8840864	-87.6412261	2501
41.8949321	-87.6235538	2501
41.87732605	-87.62062848	2501
41.897482	-87.627189	2501
41.8795	-87.6249	2501
41.87732605	-87.62062848	2501
41.943725	-87.645193	2501
41.87732605	-87.62062848	2501
41.97727092	-87.90440083	2501
41.91062115	-87.65033126	2501
41.9222621	-87.6385947	2501
41.94367544	-87.67090715	2501
41.97727092	-87.90440083	2501
41.88382831	-87.64051437	2501
41.89154388	-87.60746956	2501
41.97727092	-87.90440083	2501
41.90384214	-87.63137341	2501
41.8847908	-87.6246652	2501
41.97727092	-87.90440083	2501
41.9294862	-87.6428651	2501
41.87860419	-87.63949513	2501
41.919767	-87.69269	2501
41.891975	-87.609615	2501
41.91419001	-87.62418509	2501
41.87732605	-87.62062848	2501
41.97727092	-87.90440083	2501
41.8967323	-87.6270402	2501
41.870764	-87.627592	2501
41.874448	-87.625923	2501
41.9248257	-87.698284	2501
41.9232467	-87.64567	2501
41.941668	-87.670185	2501
41.8742319	-87.7118574	2501
41.978839	-87.681721	2501
41.865315	-87.646567	2501
41.87732605	-87.62062848	2501
41.88033	-87.63751	2501
41.889804	-87.630405	2501
41.93272576	-87.64652252	2501
41.96603185	-87.64944077	2501
41.97727092	-87.90440083	2501
41.941668	-87.670185	2501
41.92977253	-87.68857956	2501
41.8347892	-87.6486392	2501
41.94324451	-87.63768196	2501
41.9156774	-87.6280844	2501
41.94168037	-87.67038345	2501
41.91062115	-87.65033126	2501
41.97727092	-87.90440083	2501
41.8693531	-87.63275743	2501
41.8967323	-87.6270402	2501
41.8873374	-87.6147	2501
41.9976356	-87.6702903	2501
41.8967323	-87.6270402	2501
41.9424958	-87.6494158	2501
41.884333	-87.651411	2501
41.97727092	-87.90440083	2501
41.87860419	-87.63949513	2501
41.9660767	-87.7010316	2501
41.787905	-87.74070024	2501
41.91821673	-87.65264399	2501
41.87860419	-87.63949513	2501
41.91040856	-87.63930269	2501
41.89680986	-87.6359231	2501
41.910241	-87.6721415	2501
41.97727092	-87.90440083	2501
41.905019	-87.633692	2501
41.787905	-87.74070024	2501
41.910893	-87.653013	2501
41.94793669	-87.65592098	2501
41.787905	-87.74070024	2501
41.97727092	-87.90440083	2501
41.895745	-87.668496	2501
41.8860287	-87.6243833	2501
41.8926567	-87.69169	2501
41.8867693	-87.6493458	2501
41.97727092	-87.90440083	2501
41.924461	-87.677881	2501
41.895809	-87.66810894	2501
41.94793669	-87.65592098	2501
41.895863	-87.668019	2501
41.8880865	-87.6235962	2501
41.97727092	-87.90440083	2501
41.88977082	-87.63605118	2501
41.891422	-87.62663	2501
41.94793669	-87.65592098	2501
41.922521	-87.716762	2501
41.97727092	-87.90440083	2501
41.8777734	-87.6384974	2501
41.97727092	-87.90440083	2501
41.893762	-87.636325	2501
41.97727092	-87.90440083	2501
41.8976	-87.6195	2501
41.8967323	-87.6270402	2501
42.00491745	-87.66104937	2501
41.97491798	-87.90021658	2501
41.97727092	-87.90440083	2501
41.787905	-87.74070024	2501
41.9102772	-87.6487982	2501
41.880152	-87.636024	2501
41.901555	-87.65575	2501
41.94793669	-87.65592098	2501
41.94793669	-87.65592098	2501
41.94793669	-87.65592098	2501
41.93683147	-87.69385815	2501
41.880855	-87.673095	2501
41.87732605	-87.62062848	2501
41.8461267	-87.6383601	2501
41.912274	-87.678916	2501
41.89600826	-87.6756835	2501
41.87732605	-87.62062848	2501
41.97909738	-87.9085207	2501
41.8967323	-87.6270402	2501
41.8847908	-87.6246652	2501
41.97727092	-87.90440083	2501
41.870764	-87.627592	2501
41.870764	-87.627592	2501
41.97727092	-87.90440083	2501
41.97727092	-87.90440083	2501
41.948038	-87.656699	2501
41.8345	-87.648416	2501
41.94367544	-87.67090715	2501
41.9652975	-87.7001537	2501
41.9536248	-87.72949	2501
41.889804	-87.630405	2501
41.916312	-87.669701	2501
41.97863479	-87.91070938	2501
41.879419	-87.641501	2501
41.921615	-87.653249	2501
41.787905	-87.74070024	2501
41.912563	-87.673671	2501
41.890262	-87.631646	2501
41.941591	-87.654215	2501
41.97727092	-87.90440083	2501
41.8912275	-87.655933	2501
41.896737	-87.6266247	2501
41.8669038	-87.6284949	2501
41.98632678	-87.83691786	2501
41.8926407	-87.6145638	2501
41.787905	-87.74070024	2501
41.87732605	-87.62062848	2501
41.8853514	-87.6294884	2501
41.937408	-87.655792	2501
41.8959029	-87.6227338	2501
41.97727092	-87.90440083	2501
41.787905	-87.74070024	2501
41.97727092	-87.90440083	2501
41.97566774	-87.90071011	2501
41.8926567	-87.69169	2501
41.946706	-87.6495885	2501
41.884762	-87.650412	2501
41.8856639	-87.6426194	2501
41.9976356	-87.6702903	2501
41.88921173	-87.62624502	2501
41.8882133	-87.6327575	2501
41.9425067	-87.6444586	2501
41.916312	-87.669701	2501
41.9178459	-87.6484236	2501
41.9424958	-87.6494158	2501
41.904247	-87.629078	2501
41.9013922	-87.6634357	2501
41.895201	-87.6313421	2501
41.916312	-87.669701	2501
41.9528752	-87.6479038	2501
41.94324451	-87.63768196	2501
41.907674	-87.632276	2501
41.907674	-87.632276	2501
41.96648342	-87.64203422	2501
41.97727092	-87.90440083	2501
41.94367544	-87.67090715	2501
41.97727092	-87.90440083	2501
41.86189054	-87.61676073	2501
41.97491798	-87.90021658	2501
41.97727092	-87.90440083	2501
41.9751021	-87.9001538	2501
41.97727092	-87.90440083	2501
41.7019615	-87.5756554	2501
41.787905	-87.74070024	2501
41.9039388	-87.6307217	2501
41.78662505	-87.73831844	2501
41.8777734	-87.6384974	2501
41.8995907	-87.6245817	2501
41.902895	-87.677752	2501
41.8806838	-87.633822	2501
41.97445536	-87.89809227	2501
41.97727092	-87.90440083	2501
41.9398794	-87.6551429	2501
41.87732605	-87.62062848	2501
41.948038	-87.656699	2501
41.948038	-87.656699	2501
41.9660328	-87.7084089	2501
41.8347892	-87.6486392	2501
41.9104765	-87.6776614	2501
41.87732605	-87.62062848	2501
41.862171	-87.651211	2501
41.8842875	-87.6567354	2501
41.946121	-87.645044	2501
41.9024	-87.6283	2501
41.97727092	-87.90440083	2501
41.97727092	-87.90440083	2501
41.866191	-87.627283	2501
41.87860419	-87.63949513	2501
41.88977082	-87.63605118	2501
41.9013922	-87.6634357	2501
41.908283	-87.674716	2501
41.94331234	-87.64944077	2501
41.87732605	-87.62062848	2501
41.9386191	-87.6357169	2501
41.872933	-87.627382	2501
41.9777734	-87.66875267	2501
41.973836	-87.885828	2501
41.94793669	-87.65592098	2501
41.787905	-87.74070024	2501
41.949279	-87.6463448	2501
41.99933648	-87.65841007	2501
41.7784281	-87.6311237	2501
41.94793669	-87.65592098	2501
41.97727092	-87.90440083	2501
41.941421	-87.64054	2501
41.94793669	-87.65592098	2501
41.9858302	-87.8856739	2501
41.86636499	-87.60802746	2501
41.9288255	-87.6666141	2501
41.787905	-87.74070024	2501
41.7594493	-87.7415655	2501
41.84566682	-87.63158104	2501
41.854359	-87.632696	2501
41.889804	-87.630405	2501
41.896947	-87.69668	2501
41.9086722	-87.6658312	2501
41.944997	-87.649057	2501
41.87732605	-87.62062848	2501
41.897849	-87.624622	2501
41.96769111	-87.68754959	2501
41.8912275	-87.655933	2501
41.88665586	-87.65195131	2501
41.9327947	-87.6461838	2501
41.8926567	-87.69169	2501
41.952768	-87.717294	2501
41.97727092	-87.90440083	2501
41.916312	-87.669701	2501
41.92977253	-87.68857956	2501
41.903366	-87.668074	2501
41.97727092	-87.90440083	2501
41.756755	-87.686516	2501
41.8938377	-87.6298896	2501
41.9441943	-87.6465664	2501
41.905019	-87.633692	2501
41.97727092	-87.90440083	2501
41.865779	-87.629973	2501
41.874043	-87.624346	2501
41.94793669	-87.65592098	2501
41.895449	-87.623871	2501
41.9398248	-87.6528699	2501
41.9251078	-87.6640725	2501
41.9455327	-87.6490865	2501
41.89680986	-87.6359231	2501
41.91040856	-87.63930269	2501
41.920004	-87.692431	2501
41.879719	-87.62727	2501
41.9913359	-87.751425	2501
41.94793669	-87.65592098	2501
41.94793669	-87.65592098	2501
41.9395047	-87.6503042	2501
41.94793669	-87.65592098	2501
41.94793669	-87.65592098	2501
41.97727092	-87.90440083	2501
41.94793669	-87.65592098	2501
41.98214402	-87.8083992	2501
41.950384	-87.699505	2501
41.95001135	-87.72119522	2501
41.92124732	-87.63339043	2501
41.927808	-87.64164	2501
41.97727092	-87.90440083	2501
41.92961289	-87.67707825	2501
41.91062115	-87.65033126	2501
41.802751	-87.599487	2501
41.916312	-87.669701	2501
41.83897008	-87.64613628	2501
41.97727092	-87.90440083	2501
41.9256	-87.649	2501
41.8926407	-87.6145638	2501
41.9201449	-87.641363	2501
41.9024	-87.6283	2501
41.787905	-87.74070024	2501
41.9545792	-87.6477582	2501
41.97269913	-87.69581487	2501
41.9024	-87.6283	2501
41.9326271	-87.6550308	2501
41.96973	-87.68638	2501
41.8693531	-87.63275743	2501
41.88656043	-87.6245975	2501
41.892942	-87.631294	2501
41.904247	-87.629078	2501
41.90783257	-87.6711416	2501
41.9031315	-87.6791333	2501
41.87547271	-87.61734009	2501
41.8648161	-87.6449858	2501
41.8938712	-87.6374606	2501
41.97727092	-87.90440083	2501
41.756755	-87.686516	2501
41.97727092	-87.90440083	2501
41.97727092	-87.90440083	2501
41.930146	-87.686246	2501
41.92124732	-87.63339043	2501
41.87860419	-87.63949513	2501
41.8926567	-87.69169	2501
41.9397442	-87.6378358	2501
41.904388	-87.635169	2501
41.961267	-87.654828	2501
41.961267	-87.654828	2501
41.941591	-87.654215	2501
41.93272576	-87.64652252	2501
41.89614247	-87.655038	2501
41.97727092	-87.90440083	2501
41.9981363	-87.6670372	2501
42.0017616	-87.7714763	2501
41.951023	-87.699716	2501
41.8840984	-87.6551259	2501
41.88977082	-87.63605118	2501
41.960155	-87.891724	2501
41.964894	-87.67409	2501
41.898314	-87.627221	2501
41.9455327	-87.6490865	2501
41.93044301	-87.63575077	2501
41.91358324	-87.62373447	2501
41.87547271	-87.61734009	2501
41.787905	-87.74070024	2501
41.89154388	-87.60746956	2501
41.97727092	-87.90440083	2501
41.92124732	-87.63339043	2501
41.866191	-87.627283	2501
41.890122	-87.633737	2501
41.92124732	-87.63339043	2501
41.930237	-87.673873	2501
41.9018929	-87.628883	2501
41.966988	-87.695231	2501
41.914101	-87.623624	2501
41.9230353	-87.64583	2501
41.97727092	-87.90440083	2501
41.9024	-87.6283	2501
41.8703068	-87.6305737	2501
41.916312	-87.669701	2501
41.88882836	-87.62446404	2501
41.97727092	-87.90440083	2501
41.9885006	-87.7122004	2501
41.787905	-87.74070024	2501
41.97727092	-87.90440083	2501
41.824176	-87.716972	2501
41.915886	-87.667675	2501
41.915886	-87.667675	2501
41.90556	-87.631631	2501
41.93906275	-87.67810822	2501
41.93906275	-87.67810822	2501
41.98241	-87.69937	2501
41.795384	-87.606547	2501
